Timestamp,Tipo,PAXG_Preço,XAUUSD_Preço,Spread,Probabilidade,Retorno,Taxa,Dia_Útil
2023-02-14 18:00:00,Compra,1839.0,1853.69,14.690000000000055,0.9474621415138245,0.0036034100512734035,0.0,Não
2023-02-15 16:00:00,Venda,1816.0,1836.74,20.74000000000001,0.7688779830932617,0.0008332729743596445,0.0,Sim
2023-02-15 17:00:00,Compra,1818.0,1834.95,16.950000000000045,0.9674549102783203,0.00040268342487470576,0.0,Sim
2023-02-17 14:00:00,Venda,1805.0,1826.47,21.470000000000027,0.8293644189834595,-0.0009534388130810756,0.0,Sim
2023-02-17 18:00:00,Compra,1823.0,1842.16,19.160000000000082,0.955251157283783,0.0027989486100032934,0.0,Não
2023-02-20 11:00:00,Venda,1821.0,1844.85,23.84999999999991,0.9713522791862488,-0.00011208980749788378,0.0,Sim
2023-02-22 10:00:00,Compra,1819.0,1833.45,14.450000000000045,0.7293344736099243,0.0006373134012320758,0.0,Sim
2023-02-22 11:00:00,Venda,1818.0,1838.9,20.90000000000009,0.9940430521965027,0.0006329721904967389,0.0,Sim
2023-02-23 02:00:00,Compra,1819.0,1829.68,10.680000000000064,0.9533444046974182,0.0029108463288283204,0.0,Não
2023-02-23 09:00:00,Venda,1813.0,1826.3,13.299999999999955,0.9126745462417603,-0.0004379224542775395,0.0,Sim
2023-02-23 10:00:00,Compra,1816.0,1826.52,10.519999999999982,0.949474036693573,0.0011397462912798861,0.0,Sim
2023-02-23 11:00:00,Venda,1808.0,1826.51,18.50999999999999,0.9782080054283142,-0.0029300007551533724,0.0,Sim
2023-02-23 16:00:00,Compra,1810.0,1819.99,9.990000000000009,0.9850925803184509,0.00042964934897238294,0.0,Sim
2023-02-24 10:00:00,Venda,1808.0,1822.28,14.279999999999973,0.8476852178573608,0.00012346923005246424,0.0,Sim
2023-02-24 11:00:00,Compra,1808.0,1819.14,11.1400000000001,0.9841118454933167,-0.0005785754030904755,0.0,Sim
2023-02-24 16:00:00,Venda,1798.0,1812.3,14.299999999999955,0.7598544359207153,0.00029839156272926104,0.0,Sim
2023-02-24 17:00:00,Compra,1798.0,1809.91,11.910000000000082,0.9823411703109741,-0.00044282180044574737,0.0,Sim
2023-02-27 15:00:00,Venda,1800.0,1815.41,15.410000000000082,0.8909923434257507,-0.002296425911340494,0.0,Sim
2023-02-28 00:00:00,Compra,1806.0,1816.51,10.509999999999991,0.9055176973342896,0.00023519343375277835,0.0,Não
2023-02-28 10:00:00,Venda,1796.0,1809.06,13.059999999999945,0.8639375567436218,0.00012503085392046032,0.0,Sim
2023-02-28 12:00:00,Compra,1796.0,1809.28,13.279999999999973,0.9107356071472168,0.00040531250295283705,0.0,Sim
2023-02-28 13:00:00,Venda,1796.0,1814.04,18.039999999999964,0.9262112975120544,0.000883084564274661,0.0,Sim
2023-02-28 14:00:00,Compra,1805.0,1818.76,13.759999999999991,0.8637018203735352,0.0042010458643333415,0.0,Sim
2023-02-28 16:00:00,Venda,1807.0,1826.66,19.660000000000082,0.956010639667511,-0.002094651897859956,0.0,Sim
2023-02-28 18:00:00,Compra,1815.0,1828.16,13.160000000000082,0.9435141682624817,0.0001549414630830359,0.0,Não
2023-03-01 10:00:00,Venda,1818.0,1834.94,16.940000000000055,0.9189350605010986,0.0009430297846628743,0.0,Sim
2023-03-02 02:00:00,Compra,1827.0,1834.5,7.5,0.749705970287323,0.0017036336978997202,0.0,Não
2023-03-02 09:00:00,Venda,1821.0,1831.97,10.970000000000027,0.9585097432136536,-0.0003550075188282209,0.0,Sim
2023-03-02 12:00:00,Compra,1823.0,1832.52,9.519999999999982,0.8361578583717346,-3.152142233875388e-05,0.0,Sim
2023-03-02 13:00:00,Venda,1821.0,1832.24,11.240000000000009,0.9437482357025146,-0.0007805829806929454,0.0,Sim
2023-03-05 23:00:00,Compra,1846.0,1852.38,6.380000000000109,0.9518657326698303,0.0016733165653992632,0.0,Não
2023-03-08 17:00:00,Venda,1801.0,1815.64,14.6400000000001,0.9671818614006042,-0.0025906826883614897,0.0,Sim
2023-03-12 23:00:00,Compra,1902.0,1883.92,-18.079999999999927,0.9954490065574646,0.016211538686307536,0.0,Não
2023-03-13 15:00:00,Venda,1916.0,1910.77,-5.230000000000018,0.9387234449386597,0.00036080784238268215,0.0,Sim
2023-03-13 16:00:00,Compra,1919.0,1904.95,-14.049999999999955,0.9973142743110657,2.8178176676885158e-05,0.0,Sim
2023-03-13 17:00:00,Venda,1914.0,1909.1,-4.900000000000091,0.9711204171180725,-0.0010153613913114201,0.0,Sim
2023-03-13 18:00:00,Compra,1918.0,1909.79,-8.210000000000036,0.99198979139328,0.0015135160298147543,0.0,Não
2023-03-14 12:00:00,Venda,1903.0,1904.2,1.2000000000000455,0.8751212954521179,-0.003755655594451679,0.0,Sim
2023-03-14 13:00:00,Compra,1902.0,1910.04,8.039999999999964,0.9759120345115662,0.0006749495167954755,0.0,Sim
2023-03-16 09:00:00,Venda,1924.0,1919.07,-4.930000000000064,0.8116984367370605,0.002145117048510059,0.0,Sim
2023-03-20 07:00:00,Compra,2005.0,1988.69,-16.309999999999945,0.973197340965271,0.005799099810172237,0.0,Não
2023-03-20 09:00:00,Venda,1991.0,1996.38,5.380000000000109,0.9581680297851562,-0.004849260375766606,0.0,Sim
2023-03-20 10:00:00,Compra,1992.0,1984.95,-7.0499999999999545,0.8442180156707764,-0.0015816329506577187,0.0,Sim
2023-03-20 12:00:00,Venda,1985.0,1983.85,-1.150000000000091,0.8736077547073364,-0.0011463793585266835,0.0,Sim
2023-03-20 13:00:00,Compra,1985.0,1974.5,-10.5,0.7961766719818115,-0.0015736499350971211,0.0,Sim
2023-03-20 15:00:00,Venda,1969.0,1970.69,1.6900000000000546,0.708428144454956,-0.003936023998897253,0.0,Sim
2023-03-20 17:00:00,Compra,1972.0,1974.82,2.8199999999999363,0.7191289663314819,0.0008417358171231015,0.0,Sim
2023-03-21 09:00:00,Venda,1960.0,1966.39,6.3900000000001,0.9513891935348511,-0.001007416412283746,0.0,Sim
2023-03-21 10:00:00,Compra,1973.0,1969.02,-3.980000000000018,0.963706374168396,0.0048601199816817875,0.0,Sim
2023-03-21 11:00:00,Venda,1973.0,1968.72,-4.279999999999973,0.7740275263786316,-5.082295035530038e-05,0.0,Sim
2023-03-21 12:00:00,Compra,1967.0,1966.35,-0.650000000000091,0.8461732864379883,-0.002428270378985853,0.0,Sim
2023-03-21 13:00:00,Venda,1961.0,1963.62,2.619999999999891,0.8783764243125916,-0.002495320331583839,0.0,Sim
2023-03-21 14:00:00,Compra,1959.0,1952.97,-6.029999999999973,0.9529611468315125,-0.0024921445249620477,0.0,Sim
2023-03-21 17:00:00,Venda,1945.0,1944.29,-0.7100000000000364,0.7170329689979553,-0.0013477636978022067,0.0,Sim
2023-03-21 19:00:00,Compra,1944.0,1936.64,-7.3599999999999,0.9518021941184998,-0.000845714806582909,0.0,Não
2023-03-22 09:00:00,Venda,1945.0,1941.94,-3.0599999999999454,0.8485594987869263,0.0007004684464726463,0.0,Sim
2023-03-27 10:00:00,Compra,1975.0,1956.09,-18.910000000000082,0.9277102947235107,-0.003085426722043816,0.0,Sim
2023-03-27 12:00:00,Venda,1969.0,1954.2,-14.799999999999955,0.961770236492157,-0.0012862534947732929,0.0,Sim
2023-03-27 13:00:00,Compra,1966.0,1945.72,-20.279999999999973,0.9702984094619751,-0.002459415877733906,0.0,Sim
2023-03-27 14:00:00,Venda,1968.0,1949.16,-18.839999999999918,0.7664551138877869,0.0012663109193213895,0.0,Sim
2023-03-27 15:00:00,Compra,1977.0,1954.27,-22.730000000000018,0.994800329208374,0.003925489619056366,0.0,Sim
2023-03-27 16:00:00,Venda,1970.0,1956.89,-13.1099999999999,0.976091206073761,-0.001922772931986949,0.0,Sim
2023-03-27 17:00:00,Compra,1971.0,1955.89,-15.1099999999999,0.8996673226356506,0.00016888261851355502,0.0,Sim
2023-03-30 17:00:00,Venda,1984.0,1983.16,-0.8399999999999181,0.934430718421936,0.0010798413705523924,0.0,Sim
2023-03-31 01:00:00,Compra,1984.0,1979.67,-4.329999999999927,0.9142111539840698,0.0018802505951485138,0.0,Não
2023-03-31 11:00:00,Venda,1988.0,1979.43,-8.569999999999936,0.7101285457611084,0.000164922569271031,0.0,Sim
2023-03-31 12:00:00,Compra,1990.0,1980.3,-9.700000000000045,0.8304833173751831,0.0008173524525048048,0.0,Sim
2023-04-03 09:00:00,Venda,1971.0,1965.84,-5.160000000000082,0.8434317111968994,0.0003420913962588479,0.0,Sim
2023-04-03 14:00:00,Compra,1989.0,1976.08,-12.920000000000073,0.87908536195755,0.0008447858204432279,0.0,Sim
2023-04-03 15:00:00,Venda,1992.0,1986.06,-5.940000000000055,0.9484251737594604,0.0026863022500605016,0.0,Sim
2023-04-04 14:00:00,Compra,2018.0,1992.69,-25.309999999999945,0.970796525478363,0.00920224486814969,0.0,Sim
2023-04-04 15:00:00,Venda,2013.0,2016.12,3.119999999999891,0.9924873113632202,0.002237420695810677,0.0,Sim
2023-04-05 06:00:00,Compra,2045.0,2024.31,-20.690000000000055,0.965571939945221,0.0031128097272263844,0.0,Não
2023-04-05 09:00:00,Venda,2035.0,2024.06,-10.940000000000055,0.8665450215339661,-0.003165881420543637,0.0,Sim
2023-04-05 12:00:00,Compra,2043.0,2022.99,-20.00999999999999,0.9105718731880188,0.0020781583451772168,0.0,Sim
2023-04-05 13:00:00,Venda,2037.0,2031.56,-5.440000000000055,0.9833357334136963,-0.0005565554556733465,0.0,Sim
2023-04-06 03:00:00,Compra,2027.0,2011.01,-15.990000000000009,0.8839837312698364,0.0003830723764195465,0.0,Não
2023-04-06 09:00:00,Venda,2028.0,2017.35,-10.650000000000091,0.9913445711135864,0.0008236102420293712,0.0,Sim
2023-04-06 11:00:00,Compra,2028.0,2020.32,-7.680000000000064,0.7465747594833374,0.00011875141519701593,0.0,Sim
2023-04-06 12:00:00,Venda,2018.0,2018.58,0.5799999999999272,0.9906598925590515,-0.0035750308296580435,0.0,Sim
2023-04-06 14:00:00,Compra,2015.0,2003.68,-11.319999999999936,0.8558546304702759,-0.0005508302617744931,0.0,Sim
2023-04-06 15:00:00,Venda,2017.0,2011.87,-5.130000000000109,0.9880915880203247,0.0020224482950084166,0.0,Sim
2023-04-06 17:00:00,Compra,2019.0,2011.7,-7.2999999999999545,0.7191837430000305,0.001076398120742672,0.0,Sim
2023-04-10 12:00:00,Venda,2009.0,2001.54,-7.460000000000036,0.9117748737335205,-0.0017165258102721515,0.0,Sim
2023-04-10 13:00:00,Compra,2010.0,1989.5,-20.5,0.994545578956604,-0.0016723708733251685,0.0,Sim
2023-04-12 13:00:00,Venda,2019.0,2022.25,3.25,0.9904654026031494,-0.0012290395674788845,0.0,Sim
2023-04-12 15:00:00,Compra,2023.0,2006.98,-16.019999999999982,0.9886206984519958,0.001200897597352979,0.0,Sim
2023-04-13 13:00:00,Venda,2046.0,2045.06,-0.9400000000000546,0.9943423271179199,0.003344954435109404,0.0,Sim
2023-04-14 15:00:00,Compra,2013.0,1998.52,-14.480000000000018,0.8134136199951172,-0.006424882674607502,0.0,Sim
2023-04-17 09:00:00,Venda,2024.0,2009.92,-14.079999999999927,0.9400461316108704,-0.0004834090625931431,0.0,Sim
2023-04-17 10:00:00,Compra,2023.0,2010.43,-12.569999999999936,0.9853329062461853,-0.0002454464167624959,0.0,Sim
2023-04-17 11:00:00,Venda,2019.0,2007.65,-11.349999999999909,0.9558238983154297,-0.0017795188714206933,0.0,Sim
2023-04-17 13:00:00,Compra,2008.0,2000.62,-7.380000000000109,0.9420419931411743,-0.003739452469259441,0.0,Sim
2023-04-17 14:00:00,Venda,2003.0,1996.04,-6.960000000000036,0.8920515775680542,-0.002423149736618724,0.0,Sim
2023-04-17 15:00:00,Compra,2005.0,1985.29,-19.710000000000036,0.9982699155807495,-0.0011289988252375371,0.0,Sim
2023-04-20 13:00:00,Venda,2007.0,2006.85,-0.15000000000009095,0.9185619354248047,-0.0010362906090541912,0.0,Sim
2023-04-20 14:00:00,Compra,2009.0,2003.62,-5.380000000000109,0.9841786026954651,0.0001260984947064614,0.0,Sim
2023-04-20 15:00:00,Venda,2006.0,2003.64,-2.3599999999999,0.9211645722389221,-0.000992056335128999,0.0,Sim
2023-04-20 16:00:00,Compra,2004.0,2002.55,-1.4500000000000455,0.7927152514457703,-0.0008458166462753658,0.0,Sim
2023-04-20 17:00:00,Venda,2007.0,2005.8,-1.2000000000000455,0.9524092078208923,0.00153904715743991,0.0,Sim
2023-04-20 19:00:00,Compra,2008.0,2005.83,-2.1700000000000728,0.9179747104644775,-0.00013643338708502206,0.0,Não
2023-04-21 13:00:00,Venda,1991.0,1988.99,-2.009999999999991,0.8627726435661316,-0.0018364467204956547,0.0,Sim
2023-04-21 14:00:00,Compra,1991.0,1973.85,-17.15000000000009,0.9888157844543457,-0.0025408209751821564,0.0,Sim
2023-04-24 10:00:00,Venda,1986.0,1983.1,-2.900000000000091,0.8212291598320007,-0.00034315214923708037,0.0,Sim
2023-04-24 11:00:00,Compra,1987.0,1983.72,-3.2799999999999727,0.976696252822876,0.0004398279432027419,0.0,Sim
2023-04-24 16:00:00,Venda,1987.0,1984.8,-2.2000000000000455,0.8400397896766663,0.00038692928380856806,0.0,Sim
2023-04-24 17:00:00,Compra,1993.0,1986.61,-6.3900000000001,0.9906754493713379,0.002316133147941102,0.0,Sim
2023-04-25 13:00:00,Venda,1991.0,1992.98,1.9800000000000182,0.897426962852478,0.0015719780038954134,0.0,Sim
2023-04-25 14:00:00,Compra,1990.0,1985.44,-4.559999999999945,0.9577864408493042,-0.0015989130547703345,0.0,Sim
2023-04-25 16:00:00,Venda,1991.0,1989.94,-1.0599999999999454,0.7641555666923523,0.00035017155734218264,0.0,Sim
2023-04-25 17:00:00,Compra,1999.0,1990.59,-8.410000000000082,0.9874429106712341,0.002785502950320984,0.0,Sim
2023-04-26 09:00:00,Venda,2002.0,1997.66,-4.339999999999918,0.7738763093948364,0.00028790071490059077,0.0,Sim
2023-04-26 13:00:00,Compra,2004.0,1998.0,-6.0,0.8629772067070007,0.0017089451567307012,0.0,Sim
2023-04-26 14:00:00,Venda,2002.0,2003.1,1.099999999999909,0.8579647541046143,0.00018558717940209135,0.0,Sim
2023-04-26 20:00:00,Compra,1989.0,1988.1,-0.900000000000091,0.7140278220176697,-5.3100978256725995e-05,0.0,Não
2023-04-27 10:00:00,Venda,1999.0,1997.02,-1.9800000000000182,0.9152350425720215,0.0001393931817021965,0.0,Sim
2023-04-28 01:00:00,Compra,1989.0,1985.88,-3.119999999999891,0.8269606828689575,0.00016197061326761464,0.0,Não
2023-04-28 10:00:00,Venda,1986.0,1983.01,-2.990000000000009,0.9228451251983643,-0.0010676372737784545,0.0,Sim
2023-04-28 11:00:00,Compra,1988.0,1983.38,-4.619999999999891,0.98897784948349,0.0007332724567374882,0.0,Sim
2023-04-28 12:00:00,Venda,1985.0,1983.32,-1.6800000000000637,0.9065977931022644,-0.001015869072793496,0.0,Sim
2023-04-28 13:00:00,Compra,1986.0,1984.28,-1.7200000000000273,0.94139164686203,0.0004971880017972108,0.0,Sim
2023-04-28 16:00:00,Venda,1991.0,1991.75,0.75,0.7567903399467468,-0.00010902173367344226,0.0,Sim
2023-04-30 23:00:00,Compra,1999.0,1989.24,-9.759999999999991,0.9941542744636536,0.00363196630119611,0.0,Não
2023-05-01 13:00:00,Venda,1996.0,2004.05,8.049999999999955,0.9793950915336609,0.0011803685363587224,0.0,Sim
2023-05-01 15:00:00,Compra,1989.0,1984.27,-4.730000000000018,0.8779783248901367,-0.0025136385623135693,0.0,Sim
2023-05-02 16:00:00,Venda,2007.0,2014.44,7.440000000000055,0.7582704424858093,0.0003346071218188751,0.0,Sim
2023-05-03 08:00:00,Compra,2016.0,2014.84,-1.1600000000000819,0.9085240364074707,-0.0005399443109781465,0.0,Não
2023-05-03 12:00:00,Venda,2017.0,2015.92,-1.0799999999999272,0.889335036277771,-0.0007675559561490797,0.0,Sim
2023-05-03 13:00:00,Compra,2011.0,2013.75,2.75,0.7062581777572632,-0.00234087573575803,0.0,Sim
2023-05-03 16:00:00,Venda,2020.0,2023.61,3.6099999999999,0.974602460861206,4.8946982144748574e-05,0.0,Sim
2023-05-03 19:00:00,Compra,2030.0,2022.92,-7.079999999999927,0.988421618938446,0.0035265177014356386,0.0,Não
2023-05-04 10:00:00,Venda,2038.0,2037.82,-0.18000000000006366,0.9561077952384949,0.0012040976826581673,0.0,Sim
2023-05-05 10:00:00,Compra,2042.0,2037.9,-4.099999999999909,0.913922131061554,-0.0006533024280483968,0.0,Sim
2023-05-05 11:00:00,Venda,2041.0,2039.28,-1.7200000000000273,0.9447085857391357,-0.00010047456923256703,0.0,Sim
2023-05-05 13:00:00,Compra,2014.0,2010.38,-3.619999999999891,0.9181339740753174,-0.0051314703053403354,0.0,Sim
2023-05-05 16:00:00,Venda,2014.0,2015.16,1.1600000000000819,0.9869379997253418,-0.0005842171850611866,0.0,Sim
2023-05-08 15:00:00,Compra,2029.0,2025.05,-3.9500000000000455,0.7053748369216919,0.0006820625094134947,0.0,Sim
2023-05-08 16:00:00,Venda,2031.0,2027.13,-3.869999999999891,0.9380503296852112,0.0009995270516172106,0.0,Sim
2023-05-08 23:00:00,Compra,2026.0,2022.2,-3.7999999999999545,0.7266676425933838,0.0011266105327383258,0.0,Não
2023-05-09 09:00:00,Venda,2033.0,2025.29,-7.710000000000036,0.8550642728805542,0.00042194747475932104,0.0,Sim
2023-05-09 10:00:00,Compra,2034.0,2028.36,-5.6400000000001,0.823160707950592,0.00083303862719597,0.0,Sim
2023-05-09 12:00:00,Venda,2033.0,2031.08,-1.9200000000000728,0.9296459555625916,-0.0006188356205697465,0.0,Sim
2023-05-09 13:00:00,Compra,2034.0,2027.04,-6.960000000000036,0.7829422950744629,-0.0003362904252125487,0.0,Sim
2023-05-09 14:00:00,Venda,2033.0,2030.34,-2.660000000000082,0.950616180896759,0.00021474282531808164,0.0,Sim
2023-05-09 15:00:00,Compra,2033.0,2026.12,-6.880000000000109,0.827501654624939,-0.0006936460136529599,0.0,Sim
2023-05-10 09:00:00,Venda,2036.0,2028.5,-7.5,0.9463216066360474,-0.00019480159924356588,0.0,Sim
2023-05-10 12:00:00,Compra,2049.0,2029.34,-19.660000000000082,0.9850532412528992,0.0032785987234698055,0.0,Sim
2023-05-10 13:00:00,Venda,2043.0,2045.52,2.519999999999982,0.9899023771286011,0.0006896540242304905,0.0,Sim
2023-05-10 18:00:00,Compra,2040.0,2030.9,-9.099999999999909,0.9219550490379333,0.0021460319311035203,0.0,Não
2023-05-11 10:00:00,Venda,2036.0,2026.97,-9.029999999999973,0.7580954432487488,0.0023713980817872127,0.0,Sim
2023-05-11 11:00:00,Compra,2045.0,2029.04,-15.960000000000036,0.9918314814567566,0.0032883875964571097,0.0,Sim
2023-05-11 13:00:00,Venda,2020.0,2037.49,17.49000000000001,0.9811863899230957,-0.006742400233788248,0.0,Sim
2023-05-11 14:00:00,Compra,2022.0,2012.88,-9.11999999999989,0.964567244052887,-0.00340020718202938,0.0,Sim
2023-05-12 14:00:00,Venda,2021.0,2020.02,-0.9800000000000182,0.9635355472564697,-0.001991952040013123,0.0,Sim
2023-05-12 16:00:00,Compra,2022.0,2009.48,-12.519999999999982,0.9839571714401245,0.0013524544483844991,0.0,Sim
2023-05-15 09:00:00,Venda,2023.0,2017.47,-5.529999999999973,0.9652706980705261,-0.0011442029511821161,0.0,Sim
2023-05-15 13:00:00,Compra,2028.0,2017.12,-10.88000000000011,0.8832525610923767,0.0023052612656730975,0.0,Sim
2023-05-15 14:00:00,Venda,2023.0,2020.9,-2.099999999999909,0.986905038356781,-0.0010212091695627201,0.0,Sim
2023-05-17 09:00:00,Compra,1992.0,1986.18,-5.819999999999936,0.7729648947715759,-0.0009252529399780274,0.0,Sim
2023-05-17 10:00:00,Venda,1995.0,1983.98,-11.019999999999982,0.9666867852210999,0.0006347027278665873,0.0,Sim
2023-05-17 11:00:00,Compra,1996.0,1988.13,-7.869999999999891,0.9355787634849548,0.0010305551897460408,0.0,Sim
2023-05-17 12:00:00,Venda,1993.0,1987.5,-5.5,0.9833278656005859,-0.0011078576885451552,0.0,Sim
2023-05-17 14:00:00,Compra,1994.0,1977.74,-16.25999999999999,0.9867353439331055,0.00012520672580529357,0.0,Sim
2023-05-17 15:00:00,Venda,1993.0,1983.01,-9.990000000000009,0.9471867680549622,0.0005502992045598454,0.0,Sim
2023-05-17 16:00:00,Compra,1994.0,1980.43,-13.569999999999936,0.9959203004837036,-9.840509791769758e-05,0.0,Sim
2023-05-17 17:00:00,Venda,1997.0,1983.78,-13.220000000000027,0.8207394480705261,0.0015667043477434195,0.0,Sim
2023-05-17 18:00:00,Compra,1992.0,1981.57,-10.430000000000064,0.9719260334968567,-0.0020416115962673675,0.0,Não
2023-05-18 12:00:00,Venda,1981.0,1974.19,-6.809999999999945,0.8601731657981873,-0.0024959593880250486,0.0,Sim
2023-05-18 13:00:00,Compra,1984.0,1967.08,-16.920000000000073,0.965825080871582,-0.0001904994784291958,0.0,Sim
2023-05-19 11:00:00,Venda,1978.0,1965.69,-12.309999999999945,0.7995148301124573,-0.0020196336259526992,0.0,Sim
2023-05-19 12:00:00,Compra,1978.0,1963.74,-14.259999999999991,0.9862987399101257,-0.0003299780389210971,0.0,Sim
2023-05-19 14:00:00,Venda,1976.0,1961.05,-14.950000000000045,0.7679850459098816,0.00036852791112540473,0.0,Sim
2023-05-19 15:00:00,Compra,1991.0,1958.58,-32.42000000000007,0.9941495656967163,0.004649738230855904,0.0,Sim
2023-05-22 09:00:00,Venda,1984.0,1980.71,-3.2899999999999636,0.9738391041755676,0.00031277042343602623,0.0,Sim
2023-05-22 21:00:00,Compra,1984.0,1971.73,-12.269999999999982,0.7670193314552307,0.0009357545549497637,0.0,Não
2023-05-23 11:00:00,Venda,1974.0,1958.32,-15.680000000000064,0.8301121592521667,0.0008928110857708838,0.0,Sim
2023-05-23 13:00:00,Compra,1981.0,1958.83,-22.170000000000073,0.8728311061859131,0.0033671322322010866,0.0,Sim
2023-05-23 14:00:00,Venda,1978.0,1969.7,-8.299999999999955,0.9906869530677795,0.0008273546495323192,0.0,Sim
2023-05-24 16:00:00,Compra,1975.0,1963.11,-11.8900000000001,0.8603240847587585,-0.00040864046623012573,0.0,Sim
2023-05-25 09:00:00,Venda,1973.0,1962.03,-10.970000000000027,0.892871081829071,8.925215238075879e-05,0.0,Sim
2023-05-25 13:00:00,Compra,1964.0,1943.69,-20.309999999999945,0.9926250576972961,-0.002770012818785972,0.0,Sim
2023-05-31 15:00:00,Venda,1977.0,1969.9,-7.099999999999909,0.8983314037322998,0.0006749919350401701,0.0,Sim
2023-05-31 16:00:00,Compra,1975.0,1968.62,-6.380000000000109,0.9895763397216797,-0.0008910563982952313,0.0,Sim
2023-05-31 17:00:00,Venda,1974.0,1965.1,-8.900000000000091,0.8113225698471069,-0.0009335295091779106,0.0,Sim
2023-05-31 18:00:00,Compra,1972.0,1966.24,-5.759999999999991,0.9872073531150818,-0.00048257881314439643,0.0,Não
2023-06-06 09:00:00,Venda,1930.0,1960.24,30.24000000000001,0.982718825340271,0.001488264787051996,0.0,Sim
2023-06-06 10:00:00,Compra,1931.0,1962.34,31.339999999999918,0.9709059596061707,0.0007048203090076477,0.0,Sim
2023-06-06 11:00:00,Venda,1934.0,1963.46,29.460000000000036,0.9678157567977905,0.0012217772447853381,0.0,Sim
2023-06-06 12:00:00,Compra,1933.0,1962.81,29.809999999999945,0.9939488172531128,-0.0004543032112722667,0.0,Sim
2023-06-08 17:00:00,Venda,1934.0,1966.35,32.34999999999991,0.9803847074508667,-0.0014518075102488703,0.0,Sim
2023-06-13 05:00:00,Compra,1934.0,1960.91,26.910000000000082,0.8912362456321716,0.00014852348621907652,0.0,Não
2023-06-13 09:00:00,Venda,1934.0,1964.16,30.160000000000082,0.9963212013244629,0.0006694647591836134,0.0,Sim
2023-06-13 10:00:00,Compra,1935.0,1963.28,28.279999999999973,0.7479233145713806,0.00019137216819853364,0.0,Sim
2023-06-13 11:00:00,Venda,1935.0,1965.88,30.88000000000011,0.9962748289108276,0.00044663259896027263,0.0,Sim
2023-06-13 14:00:00,Compra,1935.0,1954.2,19.200000000000045,0.9792585968971252,-0.001919426289774817,0.0,Sim
2023-06-13 15:00:00,Venda,1921.0,1952.63,31.63000000000011,0.9958382844924927,-0.005072658719456946,0.0,Sim
2023-06-13 16:00:00,Compra,1914.0,1943.18,29.180000000000064,0.7379974722862244,-0.004047676206790918,0.0,Sim
2023-06-14 10:00:00,Venda,1923.0,1951.34,28.339999999999918,0.8375427722930908,0.00025241987800295185,0.0,Sim
2023-06-14 12:00:00,Compra,1931.0,1947.02,16.019999999999982,0.975102424621582,0.0026133951024689406,0.0,Sim
2023-06-14 17:00:00,Venda,1935.0,1955.11,20.1099999999999,0.7986816763877869,-0.00016167566099223318,0.0,Sim
2023-06-14 18:00:00,Compra,1929.0,1953.57,24.569999999999936,0.8307916522026062,-0.002322824959889336,0.0,Não
2023-06-15 17:00:00,Venda,1933.0,1959.57,26.569999999999936,0.8391476273536682,0.0005162940808598471,0.0,Sim
2023-06-15 18:00:00,Compra,1934.0,1958.79,24.789999999999964,0.896525502204895,0.00020878981518324125,0.0,Não
2023-06-16 09:00:00,Venda,1931.0,1963.15,32.15000000000009,0.9934520721435547,0.0002718675172868057,0.0,Sim
2023-06-20 15:00:00,Compra,1925.0,1934.98,9.980000000000018,0.922773003578186,0.0019203831784910808,0.0,Sim
2023-06-20 16:00:00,Venda,1922.0,1935.22,13.220000000000027,0.9592422246932983,-0.0009945239832442887,0.0,Sim
2023-06-20 17:00:00,Compra,1927.0,1937.58,10.579999999999927,0.9043506979942322,0.002137745277302594,0.0,Sim
2023-06-21 09:00:00,Venda,1918.0,1934.62,16.61999999999989,0.9014309048652649,-7.987158836231245e-05,0.0,Sim
2023-06-21 10:00:00,Compra,1919.0,1933.27,14.269999999999982,0.8355437517166138,0.00011179949840900427,0.0,Sim
2023-06-23 09:00:00,Venda,1903.0,1917.7,14.700000000000045,0.7643057107925415,-0.0007693116843091596,0.0,Sim
2023-06-23 10:00:00,Compra,1906.0,1917.93,11.930000000000064,0.891084611415863,0.0010874535023110976,0.0,Sim
2023-06-23 13:00:00,Venda,1914.0,1928.89,14.8900000000001,0.981357216835022,0.002731771595147814,0.0,Sim
2023-06-26 05:00:00,Compra,1909.0,1925.08,16.079999999999927,0.82389897108078,0.0006193805584071566,0.0,Não
2023-06-26 09:00:00,Venda,1912.0,1931.77,19.769999999999982,0.9880620241165161,0.00013514616030163573,0.0,Sim
2023-06-26 15:00:00,Compra,1911.0,1923.34,12.339999999999918,0.8604498505592346,8.962605644158295e-05,0.0,Sim
2023-06-26 16:00:00,Venda,1905.0,1925.74,20.74000000000001,0.9386149048805237,-0.0016678984624824977,0.0,Sim
2023-06-27 01:00:00,Compra,1910.0,1922.76,12.759999999999991,0.931041419506073,0.0017845771821971557,0.0,Não
2023-06-27 11:00:00,Venda,1912.0,1923.48,11.480000000000018,0.7297486662864685,0.00023609205816921275,0.0,Sim
2023-06-27 14:00:00,Compra,1910.0,1923.58,13.579999999999927,0.9145376682281494,-0.0004673488967732453,0.0,Sim
2023-06-28 17:00:00,Venda,1897.0,1912.29,15.289999999999964,0.726213276386261,-0.0008073939041044476,0.0,Sim
2023-06-28 18:00:00,Compra,1896.0,1911.76,15.759999999999991,0.9777039289474487,-0.0004431981695217635,0.0,Não
2023-07-04 09:00:00,Venda,1902.0,1928.59,26.589999999999918,0.9691641330718994,-0.00025581057699342047,0.0,Sim
